full_word,sentence_word_index,total_word_index,score
dora,19,361451,0.9859139
dora,63,361495,0.9896706
dora,108,361540,0.9686996
dora,139,361571,0.98733795
dora,203,361635,0.9842882
dora,40,361681,0.98142517
dora,47,361688,0.6710187
doady,63,361704,0.933147
doady,63,361704,0.80897796
jip,102,361743,0.9626977
jip,102,361743,0.88144314
dora,10,361759,0.8264796
agnes,34,362159,0.9928691
dora,21,362215,0.99373674
dora,15,362326,0.94783926
agnes,14,362359,0.9928276
dora,24,362369,0.98070496
dora,55,362400,0.99558556
strong,0,362443,0.907409
dora,16,362509,0.9437587
dora,5,362567,0.88832164
dora,8,362584,0.9727179
dora,19,362651,0.94936496
dora,8,362666,0.959323
dora,41,362752,0.9696936
dora,2,362798,0.99007785
dora,15,362811,0.98823094
jip,27,362823,0.9956131
jip,27,362823,0.8804414
jip,85,362881,0.98542744
jip,85,362881,0.7906821
dora,89,362885,0.9916836
jip,100,362896,0.9579095
jip,100,362896,0.76250744
blossom,121,362917,0.9391703
dora,129,362925,0.98545164
jip,144,362940,0.98912466
jip,144,362940,0.8947062
dora,47,363049,0.986315
dora,0,363117,0.9836233
little,10,363210,0.773794
blossom,11,363211,0.9478293
dora,38,363238,0.991392
jip,74,363274,0.8559624
jip,74,363274,0.615862
dora,78,363278,0.98990965
jip,103,363303,0.7873629
jip,103,363303,0.6810635
doady,125,363325,0.99312276
doady,125,363325,0.98091996
jip,10,363344,0.8796973
jip,10,363344,0.53376603
dora,48,363382,0.9902284
dora,100,363434,0.9955446
jip,142,363476,0.7005042
jip,21,363518,0.57533777
jip,21,363518,0.54333335
jip,24,363521,0.97802174
jip,24,363521,0.9389035
jip,44,363541,0.9636292
jip,44,363541,0.77502847
dora,60,363557,0.99464005
dora,76,363573,0.97278005
traddles,96,363593,0.661494
traddles,96,363593,0.5729367
traddles,96,363593,0.82856655
jip,0,363718,0.83699816
jip,0,363718,0.5239377
dick,2,363774,0.9996196
dora,21,363810,0.78661
micawber,0,364505,0.9912599
micawber,0,364505,0.51523185
micawber,0,364505,0.9908313
d,7,364588,0.8375221
copperfield,54,364644,0.99966156
copperfield,54,364644,0.9295266
thomas,62,364652,0.9997074
traddles,63,364653,0.7994573
wilkins,40,364731,0.9476246
micawber,41,364732,0.9906502
micawber,41,364732,0.4978517
micawber,41,364732,0.8793798
micawber,0,364754,0.97487324
micawber,0,364754,0.9776447
micawber,6,364779,0.9992719
micawber,6,364779,0.9171472
micawber,6,364779,0.99859005
traddles,8,364907,0.44135144
micawber,13,364912,0.9982108
micawber,13,364912,0.86653244
micawber,13,364912,0.99284744
micawber,0,364938,0.66582066
micawber,0,364938,0.46098635
micawber,0,364938,0.9074532
traddles,6,364944,0.98851275
traddles,6,364944,0.9588274
traddles,6,364944,0.9730272
micawber,9,364995,0.99845326
micawber,9,364995,0.9444282
micawber,9,364995,0.99632925
copperfield,42,365028,0.72696704
micawber,0,365042,0.9794662
micawber,0,365042,0.96409476
thomas,11,365058,0.98454005
t,4,365095,0.99487513
micawber,37,365134,0.9974486
micawber,37,365134,0.93079567
micawber,37,365134,0.99427384
traddles,61,365158,0.9992017
traddles,61,365158,0.96221304
traddles,61,365158,0.9876908
t,2,365168,0.99679583
micawber,15,365181,0.9983151
micawber,15,365181,0.9207803
micawber,15,365181,0.9955278
traddles,9,365218,0.9985259
traddles,9,365218,0.8846103
traddles,9,365218,0.97417825
t,2,365231,0.9989403
micawber,26,365255,0.99393153
micawber,26,365255,0.8536658
micawber,26,365255,0.99131376
d,35,365264,0.32743773
traddles,39,365348,0.9989586
traddles,39,365348,0.97956276
traddles,39,365348,0.9951826
t,5,365364,0.9963737
t,34,365393,0.9969854
micawber,2,365442,0.9969291
micawber,2,365442,0.7696938
micawber,2,365442,0.99114406
mr,4,365514,0.5599615
t,6,365516,0.9991412
t,5,365535,0.9968742
micawber,15,365545,0.99417406
micawber,15,365545,0.827437
micawber,15,365545,0.9831966
copperfield,14,365565,0.9994106
copperfield,14,365565,0.5828114
t,26,365577,0.99967635
micawber,35,365624,0.9976458
micawber,35,365624,0.9132703
micawber,35,365624,0.9943561
t,3,365629,0.9915154
m,26,365652,0.8284989
thomas,33,365687,0.99972373
traddles,34,365688,0.9998659
traddles,34,365688,0.98448133
traddles,34,365688,0.9974228
emma,43,365697,0.9873384
micawber,44,365698,0.99749446
micawber,44,365698,0.94501555
micawber,44,365698,0.9948472
traddles,58,365712,0.99862456
traddles,58,365712,0.9320464
traddles,58,365712,0.996983
copperfield,18,365758,0.8616703
copperfield,18,365758,0.42496273
traddles,22,365762,0.8124335
micawber,0,365818,0.9979153
micawber,0,365818,0.9644405
micawber,0,365818,0.9940848
micawber,43,365861,0.9992698
micawber,43,365861,0.9749474
micawber,43,365861,0.9986234
micawbers,6,365941,0.6911385
micawber,30,365965,0.99375534
micawber,30,365965,0.9158188
micawber,30,365965,0.993648
uriah,39,365974,0.99892527
uriah,39,365974,0.9866355
heep,40,365975,0.99728775
heep,40,365975,0.9526929
micawber,0,365988,0.9462139
micawber,0,365988,0.8969984
traddles,9,366010,0.9867221
traddles,9,366010,0.8928736
traddles,9,366010,0.9874106
micawber,28,366060,0.99750024
micawber,28,366060,0.8658305
micawber,28,366060,0.99747616
micawber,20,366085,0.9933689
micawber,20,366085,0.76267916
micawber,20,366085,0.9917424
yore,19,366151,0.5080609
yore,19,366151,0.5936897
micawber,52,366236,0.9974095
micawber,52,366236,0.68882656
micawber,52,366236,0.9925915
traddles,18,366294,0.9541584
traddles,18,366294,0.54245865
traddles,18,366294,0.82307935
copperfield,50,366373,0.9049133
copperfield,50,366373,0.59530526
micawber,0,366462,0.9896819
micawber,0,366462,0.9606349
micawber,0,366462,0.97416854
micawber,22,366484,0.9894958
micawber,22,366484,0.85088766
micawber,22,366484,0.96364677
micawber,7,366508,0.99933344
micawber,7,366508,0.98607314
micawber,7,366508,0.99794286
micawber,93,366594,0.9990695
micawber,93,366594,0.9649474
micawber,93,366594,0.99762934
micawber,27,366678,0.9991441
micawber,27,366678,0.97944576
micawber,27,366678,0.99292326
copperfield,36,366687,0.9992668
copperfield,36,366687,0.9763842
micawber,42,366693,0.9978397
micawber,42,366693,0.98059845
micawber,42,366693,0.99584216
micawber,26,366752,0.9996092
micawber,26,366752,0.967003
micawber,26,366752,0.9975998
micawber,61,366787,0.99804425
micawber,61,366787,0.8958311
micawber,61,366787,0.9977848
micawber,21,366844,0.9992176
micawber,21,366844,0.9747931
micawber,21,366844,0.9899532
traddles,25,366848,0.94904554
traddles,25,366848,0.9640734
micawber,37,366860,0.9981583
micawber,37,366860,0.94426864
micawber,37,366860,0.9902852
traddles,45,366868,0.9821843
traddles,45,366868,0.7011267
traddles,45,366868,0.9787057
micawber,75,366898,0.99764687
micawber,75,366898,0.9302842
micawber,75,366898,0.9775612
heep,86,366909,0.9931131
heep,86,366909,0.95689285
micawber,90,366913,0.9980457
micawber,90,366913,0.97674304
micawber,90,366913,0.9875065
copperfield,103,366926,0.9882257
copperfield,103,366926,0.9871285
micawber,109,366932,0.9965352
micawber,109,366932,0.9611486
micawber,109,366932,0.9965436
wickfield,74,367096,0.9981142
wickfield,74,367096,0.9983138
wickfield,74,367096,0.9963995
miss,79,367101,0.51182044
wickfield,80,367102,0.995896
wickfield,80,367102,0.994334
wickfield,80,367102,0.9954581
micawber,86,367108,0.9989618
micawber,86,367108,0.9521555
micawber,86,367108,0.9967362
copperfield,2,367132,0.9252796
copperfield,2,367132,0.5634086
micawber,35,367180,0.99418193
micawber,35,367180,0.7237662
micawber,35,367180,0.99096733
traddles,8,367242,0.9943763
traddles,8,367242,0.9611255
traddles,8,367242,0.9735773
micawber,32,367266,0.9969117
micawber,32,367266,0.69570804
micawber,32,367266,0.98858505
wickfield,4,367313,0.9991984
wickfield,4,367313,0.9982774
wickfield,4,367313,0.9965312
micawber,64,367473,0.996682
micawber,64,367473,0.95417506
micawber,64,367473,0.99084747
micawber,110,367519,0.997138
micawber,110,367519,0.9599899
micawber,110,367519,0.9974228
traddles,114,367523,0.9764129
traddles,114,367523,0.82790494
traddles,114,367523,0.988588
micawber,125,367534,0.9921079
micawber,125,367534,0.9038211
micawber,125,367534,0.98669016
traddles,22,367634,0.29264393
traddles,22,367634,0.4243858
micawber,2,367640,0.9918429
micawber,2,367640,0.73559046
micawber,2,367640,0.97651356
dora,15,367719,0.9814046
micawber,13,367739,0.99713326
micawber,13,367739,0.77419645
micawber,13,367739,0.99605894
micawber,2,367746,0.99696594
micawber,2,367746,0.8210645
micawber,2,367746,0.9932314
dick,2,367773,0.9977869
micawber,35,367813,0.99521756
micawber,35,367813,0.7930259
micawber,35,367813,0.9908506
micawber,3,367830,0.9988237
micawber,3,367830,0.97715753
micawber,3,367830,0.99583375
dick,52,367879,0.99970156
micawber,79,367906,0.9986118
micawber,79,367906,0.96324134
micawber,79,367906,0.9934087
dick,31,367972,0.999928
micawber,58,367999,0.9974241
micawber,58,367999,0.8963856
micawber,58,367999,0.9924414
dick,69,368010,0.9996486
dick,98,368039,0.9993351
micawber,116,368057,0.99596655
micawber,116,368057,0.9139742
micawber,116,368057,0.99520195
dick,132,368073,0.9996613
micawber,146,368087,0.9984723
micawber,146,368087,0.9247292
micawber,146,368087,0.99062026
dick,160,368101,0.99980396
micawber,239,368180,0.9949909
micawber,239,368180,0.90499717
micawber,239,368180,0.9914307
traddles,0,368212,0.85633886
traddles,0,368212,0.86628073
traddles,0,368212,0.96302485
micawber,35,368247,0.9960943
micawber,35,368247,0.7785812
micawber,35,368247,0.9917766
micawber,67,368327,0.99544686
micawber,67,368327,0.8612658
micawber,67,368327,0.99122745
micawber,95,368355,0.99078524
micawber,95,368355,0.65549755
micawber,95,368355,0.9705964
micawber,0,368390,0.9809234
micawber,0,368390,0.7679655
micawber,0,368390,0.9766605
micawber,2,368406,0.9981007
micawber,2,368406,0.86386985
micawber,2,368406,0.98854464
micawber,77,368481,0.9957268
micawber,77,368481,0.7273719
micawber,77,368481,0.99279356
micawber,8,368497,0.99937004
micawber,8,368497,0.93772674
micawber,8,368497,0.9965905
dick,52,368541,0.99969006
micawber,71,368560,0.99728405
micawber,71,368560,0.90254605
micawber,71,368560,0.9978922
heep,101,368590,0.99822956
heep,101,368590,0.9672597
micawber,0,368675,0.9789619
micawber,0,368675,0.7929168
micawber,0,368675,0.9757623
micawber,15,368690,0.98742443
micawber,15,368690,0.7374804
micawber,15,368690,0.98417306
copperfield,29,368880,0.9471885
copperfield,29,368880,0.8581189
micawber,35,368886,0.9992398
micawber,35,368886,0.9572661
micawber,35,368886,0.9881434
micawber,11,368928,0.989707
micawber,11,368928,0.76112497
micawber,11,368928,0.98554045
micawber,16,368960,0.9920374
micawber,16,368960,0.7290282
micawber,16,368960,0.9878395
micawber,61,369069,0.99083686
micawber,61,369069,0.6033471
micawber,61,369069,0.9720668
micawber,13,369150,0.7646308
micawber,13,369150,0.7951799
micawber,47,369247,0.99871504
micawber,47,369247,0.91090065
micawber,47,369247,0.99102986
micawber,268,369468,0.9972046
micawber,268,369468,0.9449951
micawber,268,369468,0.9970897
heep,22,369498,0.52790874
copperfield,25,369621,0.9596374
copperfield,25,369621,0.5377872
wickfield,40,369636,0.9990206
wickfield,40,369636,0.99780566
wickfield,40,369636,0.9695742
micawber,0,369757,0.9910458
micawber,0,369757,0.9678
micawber,0,369757,0.9962914
micawber,97,369854,0.9978811
micawber,97,369854,0.94121575
micawber,97,369854,0.9970673
micawber,0,370027,0.9817539
micawber,0,370027,0.6274289
micawber,0,370027,0.9802187
wilkins,41,370126,0.9627283
micawber,42,370127,0.9913306
micawber,42,370127,0.7323054
micawber,42,370127,0.94172704
peggotty,2,370135,0.9971775
peggotty,2,370135,0.93975055
peggotty,2,370135,0.882254
martha,26,370159,0.97929335
peggotty,14,370175,0.9719653
peggotty,14,370175,0.74913126
peggotty,14,370175,0.79648256
emily,31,370211,0.97691226
dartle,19,370491,0.9900983
dartle,19,370491,0.9807222
emily,19,370515,0.8895358
dora,0,370552,0.9108816
martha,14,370705,0.98953027
davy,69,370760,0.60801876
davy,124,370815,0.5467582
micawber,7,370929,0.9958395
micawber,7,370929,0.7861438
micawber,7,370929,0.98872924
martha,11,371126,0.959928
martha,18,371973,0.9826462
dartle,9,372008,0.99304354
dartle,9,372008,0.98818773
martha,0,372064,0.9893846
dartle,5,372210,0.9892608
dartle,5,372210,0.9806222
martha,0,372244,0.9925794
rosa,31,372275,0.9824353
dartle,32,372276,0.9900187
dartle,32,372276,0.97077954
emily,3,372320,0.9431187
dartle,13,372330,0.99349964
dartle,13,372330,0.9842444
james,48,372440,0.9994585
steerforth,49,372441,0.9942789
steerforth,49,372441,0.9942622
james,87,372479,0.9976362
steerforth,88,372480,0.99729973
steerforth,88,372480,0.9904903
dartle,2,372538,0.9907328
dartle,2,372538,0.99506575
peggotty,29,372664,0.99534637
peggotty,29,372664,0.9360476
peggotty,29,372664,0.9605923
rosa,9,372687,0.99585414
dartle,10,372688,0.9960349
dartle,10,372688,0.9970823
heaven,51,372729,0.78503627
emily,61,372739,0.7499319
heaven,76,372754,0.80187565
emily,126,372804,0.8800008
rosa,140,372818,0.99371743
dartle,141,372819,0.99528825
dartle,141,372819,0.99419856
emily,20,372876,0.9571425
martha,48,372904,0.98495865
miss,60,372916,0.6974411
dartle,61,372917,0.990934
dartle,61,372917,0.9871408
emily,80,372936,0.97578293
emily,27,373033,0.8855925
rosa,52,373058,0.9845626
dartle,53,373059,0.985008
dartle,53,373059,0.9800664
emily,34,373108,0.94502574
rosa,0,373314,0.9776047
dartle,1,373315,0.9881142
dartle,1,373315,0.9839802
emily,38,373512,0.8685768
emily,119,373593,0.8516812
emily,39,373716,0.84703237
rosa,59,373878,0.96208835
dartle,60,373879,0.9749888
dartle,60,373879,0.98165864
emily,0,374011,0.96619785
emily,14,374110,0.9032058
emily,17,374555,0.94286895
rosa,24,374585,0.9746723
dartle,25,374586,0.97458446
dartle,25,374586,0.98281693
emily,18,374782,0.97776324
rosa,42,374806,0.9938958
dartle,43,374807,0.99463505
dartle,43,374807,0.99138826
james,81,374845,0.99631494
steerforth,82,374846,0.9994436
steerforth,82,374846,0.98839986
god,5,375002,0.98727304
mark,28,375025,0.9784752
davy,35,375187,0.5441973
dora,46,375328,0.9159562
peggotty,55,375337,0.99710745
peggotty,55,375337,0.9410464
peggotty,55,375337,0.86924726
peggotty,2,375444,0.9982828
peggotty,2,375444,0.97344524
peggotty,2,375444,0.8527827
blossom,36,375478,0.63845307
peggotty,65,375507,0.9986473
peggotty,65,375507,0.92761827
peggotty,65,375507,0.90719163
peggotty,85,375527,0.9983594
peggotty,85,375527,0.9393398
peggotty,85,375527,0.81496614
peggotty,156,375598,0.9979615
peggotty,156,375598,0.92067665
peggotty,156,375598,0.8984725
peggotty,215,375657,0.99752766
peggotty,215,375657,0.931154
peggotty,215,375657,0.91844255
peggotty,7,375701,0.995799
peggotty,7,375701,0.9444888
peggotty,7,375701,0.89984715
peggotty,65,375784,0.99772197
peggotty,65,375784,0.8365859
peggotty,65,375784,0.7831817
kiender,22,375837,0.9733167
kiender,22,375837,0.9100296
kiender,22,375837,0.91968626
peggotty,64,376058,0.9962069
peggotty,64,376058,0.905198
peggotty,64,376058,0.7231487
god,158,376152,0.99643505
em,35,376422,0.97223985
ly,37,376424,0.78518856
ly,37,376424,0.8302329
peggotty,56,376443,0.9975612
peggotty,56,376443,0.9277996
peggotty,56,376443,0.8661555
peggotty,82,376632,0.9926286
peggotty,82,376632,0.859124
peggotty,82,376632,0.67045474
em,1,376668,0.8282561
ly,3,376670,0.9100985
ly,3,376670,0.72267777
sermuchser,0,376703,0.5217281
em,4,376707,0.9754562
em,14,376717,0.480063
em,0,376738,0.8834281
peggotty,9,376765,0.9929356
peggotty,9,376765,0.89358324
peggotty,9,376765,0.8517787
em,0,376875,0.8733881
emily,98,377421,0.96578914
em,21,377689,0.7426277
em,45,377713,0.9108138
peggotty,56,377724,0.9964715
peggotty,56,377724,0.9025573
peggotty,56,377724,0.72864676
davy,3,377844,0.7406249
peggotty,23,377969,0.98858225
peggotty,23,377969,0.8840011
peggotty,23,377969,0.7258303
peggotty,139,378154,0.9965294
peggotty,139,378154,0.8950877
peggotty,139,378154,0.7204389
martha,39,378315,0.9429637
em,66,378487,0.80453223
peggotty,45,378590,0.99760723
peggotty,45,378590,0.9569888
peggotty,45,378590,0.82973784
davy,17,378648,0.872373
em,5,378655,0.65702707
peggotty,14,378758,0.9939792
peggotty,14,378758,0.9289526
peggotty,14,378758,0.73247284
trot,79,378899,0.89617276
trot,79,378899,0.90149707
betsey,102,378922,0.98530823
betsey,102,378922,0.9714376
trotwood,103,378923,0.9838255
trotwood,103,378923,0.96363217
trotwood,103,378923,0.97819763
peggotty,140,378960,0.998809
peggotty,140,378960,0.92545265
peggotty,140,378960,0.86551094
peggotty,52,379039,0.98622674
peggotty,52,379039,0.88111633
peggotty,52,379039,0.7192095
mas,10,379060,0.4847475
r,12,379062,0.7738211
davy,13,379063,0.7740638
peggotty,28,379114,0.9906721
peggotty,28,379114,0.84227866
peggotty,28,379114,0.80238616
davy,53,379237,0.51454145
davy,15,379301,0.9424738
ham,29,379315,0.81855565
peggotty,62,379348,0.99676883
peggotty,62,379348,0.9163396
peggotty,62,379348,0.8188771
peggotty,7,379398,0.99307257
peggotty,7,379398,0.9034661
peggotty,7,379398,0.7248651
gummidge,0,379429,0.3191338
peggotty,27,379456,0.9957117
peggotty,27,379456,0.81261533
peggotty,27,379456,0.89108926
missis,44,379473,0.63814104
missis,44,379473,0.4067989
missis,4,379480,0.89554906
missis,4,379480,0.85446566
gummidge,5,379481,0.83953846
gummidge,5,379481,0.65899783
r,7,379510,0.604147
davy,8,379511,0.69501543
gummidge,0,379525,0.94151926
gummidge,0,379525,0.6908284
gummidge,0,379525,0.9306055
un,7,379576,0.86170965
peggotty,13,379582,0.99743843
peggotty,13,379582,0.936366
peggotty,13,379582,0.70343316
nat,45,379614,0.9819645
peggotty,68,379637,0.9921886
peggotty,68,379637,0.81409776
peggotty,68,379637,0.6679003
missis,89,379658,0.9524447
missis,89,379658,0.97121406
gummidge,90,379659,0.8045218
theerfur,0,379671,0.7844511
missis,9,379680,0.92189676
missis,9,379680,0.55814785
gummidge,10,379681,0.90523726
peggotty,62,379733,0.99242496
peggotty,62,379733,0.9096452
peggotty,62,379733,0.6377835
peggotty,57,379951,0.98952264
peggotty,57,379951,0.82936656
peggotty,57,379951,0.6280979
davy,70,379964,0.65452236
davy,33,380124,0.5360689
theer,74,380228,0.8636301
theer,110,380264,0.816844
theer,110,380264,0.4358715
ham,23,380291,0.94623446
davy,101,380405,0.5182084
dora,125,380429,0.95419955
peggotty,13,380501,0.9977781
peggotty,13,380501,0.90518045
peggotty,13,380501,0.93291557
omer,30,380518,0.9994585
omer,30,380518,0.97840244
joram,32,380520,0.99942195
joram,32,380520,0.98156905
omer,44,380532,0.99950755
omer,44,380532,0.96705395
peggotty,10,380549,0.999343
peggotty,10,380549,0.96504563
peggotty,10,380549,0.9501097
ham,16,380555,0.983205
omer,22,380561,0.99731076
omer,22,380561,0.9794616
omer,34,380573,0.9995148
omer,34,380573,0.99063545
minnie,5,380763,0.9847862
minnie,15,380773,0.98567164
omer,97,380855,0.99471456
omer,97,380855,0.9860596
omer,53,380910,0.99692863
omer,53,380910,0.9554492
dick,25,381080,0.99842227
joram,27,381082,0.98083204
joram,27,381082,0.85540223
prentice,32,381087,0.90019155
omer,68,381123,0.9931375
omer,68,381123,0.9831911
joram,0,381156,0.9643863
joram,0,381156,0.800414
omer,30,381192,0.9942409
omer,30,381192,0.9473451
joram,34,381196,0.99433064
joram,34,381196,0.94646496
minnie,36,381198,0.98881054
omer,60,381270,0.997623
omer,60,381270,0.94268227
omer,45,381346,0.99741983
omer,45,381346,0.9824447
emily,12,381458,0.9079936
martha,42,381502,0.9438976
martha,20,381573,0.98358953
omer,58,381611,0.99750865
omer,58,381611,0.9653661
peggotty,2,381615,0.996405
peggotty,2,381615,0.889614
peggotty,2,381615,0.9053743
omer,19,381659,0.9973597
omer,19,381659,0.98532367
